timestamp,oi_sum,oi_mean,oi_std,oi_min,oi_max,ltp_mean,ltp_std,ltp_min,ltp_max,strike_min,strike_max,strike_mean,token_count,call_oi_total,call_ltp_avg,put_oi_total,put_ltp_avg,pcr,underlying_price,atm_strike,future_price,price_change,price_change_pct,direction
2025-11-11 18:54:19.332464,9324300,423831.8181818182,273555.4044454226,35520,972240,337.01363636363635,172.19060326514295,110.15,708.1,83100.0,84100.0,83600.0,22,4684600,385.87272727272733,4639700,288.1545454545454,0.9904154036630662,83618.96,83600.0,83702.39,83.42999999999302,0.0997740225422474,1
2025-11-11 18:54:50.080671,9324300,423831.8181818182,273555.4044454226,35520,972240,337.70909090909095,173.3213576240909,108.65,712.85,83100.0,84100.0,83600.0,22,4684600,389.7818181818182,4639700,285.6363636363636,0.9904154036630662,83633.67,83600.0,83721.57,87.90000000000873,0.1051012110314047,1
2025-11-11 18:55:20.853192,9324300,423831.8181818182,273555.4044454226,35520,972240,337.6431818181818,172.71191075882803,109.4,711.9,83100.0,84100.0,83600.0,22,4684600,388.34090909090907,4639700,286.94545454545454,0.9904154036630662,83630.17,83600.0,83701.74,71.57000000000698,0.0855791635961123,1
2025-11-11 18:55:51.623294,9324300,423831.8181818182,273555.4044454226,35520,972240,338.1931818181818,172.20969242636843,111.1,707.8,83100.0,84100.0,83600.0,22,4684600,386.2318181818182,4639700,290.1545454545454,0.9904154036630662,83633.63,83600.0,83678.57,44.94000000000233,0.0537343649916932,1
2025-11-11 18:56:22.407965,9324300,423831.8181818182,273555.4044454226,35520,972240,338.09090909090907,171.34631989625964,112.65,704.25,83100.0,84100.0,83600.0,22,4684600,383.3818181818182,4639700,292.8,0.9904154036630662,83622.98,83600.0,83683.57,60.59000000001106,0.0724561597781028,1
2025-11-11 18:56:53.204335,9324300,423831.8181818182,273555.4044454226,35520,972240,338.6454545454545,172.76721326210878,110.45,711.6,83100.0,84100.0,83600.0,22,4684600,388.8954545454546,4639700,288.3954545454545,0.9904154036630662,83616.3,83600.0,83674.89,58.58999999999651,0.0700700700700658,1
2025-11-11 18:57:23.864571,9343000,424681.8181818182,272286.092393318,36720,975600,338.59772727272724,172.81468913348493,110.4,710.2,83100.0,84100.0,83600.0,22,4661860,388.85,4681140,288.3454545454546,1.004135688330409,83632.45,83600.0,83689.77,57.320000000006985,0.0685379897396368,1
2025-11-11 18:57:54.979065,9343000,424681.8181818182,272286.092393318,36720,975600,338.22727272727275,172.22501389535554,110.7,707.8,83100.0,84100.0,83600.0,22,4661860,386.5681818181818,4681140,289.8863636363636,1.004135688330409,83626.09,83600.0,83671.58,45.49000000000524,0.0543968993408698,1
2025-11-11 18:58:26.403144,9343000,424681.8181818182,272286.092393318,36720,975600,338.40909090909093,173.48209982888426,110.2,714.75,83100.0,84100.0,83600.0,22,4661860,389.3863636363636,4681140,287.4318181818182,1.004135688330409,83627.55,83600.0,83666.06,38.50999999999476,0.0460494179250674,0
2025-11-11 18:58:57.724312,9343000,424681.8181818182,272286.092393318,36720,975600,337.46590909090907,172.22143303536075,110.55,705.2,83100.0,84100.0,83600.0,22,4661860,385.66818181818184,4681140,289.26363636363635,1.004135688330409,83628.83,83600.0,83670.36,41.52999999999883,0.0496599079527942,0
2025-11-11 18:59:29.039033,9343000,424681.8181818182,272286.092393318,36720,975600,338.25454545454545,172.14314358439282,111.2,708.0,83100.0,84100.0,83600.0,22,4661860,387.0636363636363,4681140,289.44545454545454,1.004135688330409,83639.36,83600.0,83660.75,21.389999999999414,0.0255740837806499,0
2025-11-11 19:00:00.440434,9343000,424681.8181818182,272286.092393318,36720,975600,335.2181818181818,167.50693343535886,116.65,680.8,83100.0,84100.0,83600.0,22,4661860,367.7636363636363,4681140,302.6727272727273,1.004135688330409,83615.85,83600.0,83668.09,52.23999999999069,0.0624761932097689,1
2025-11-11 19:00:31.788719,9339740,424533.6363636363,270404.2778181175,37480,975600,337.63863636363635,171.62355810917086,112.0,704.0,83100.0,84100.0,83600.0,22,4632540,383.0272727272728,4707200,292.25,1.0161164285683448,83627.86,83600.0,83673.15,45.2899999999936,0.0541565932692688,1
2025-11-11 19:01:03.222159,9339740,424533.6363636363,270404.2778181175,37480,975600,336.77272727272725,171.61470877636995,111.15,705.0,83100.0,84100.0,83600.0,22,4632540,384.0772727272728,4707200,289.46818181818185,1.0161164285683448,83621.75,83600.0,83688.42,66.66999999999825,0.0797280611802529,1
2025-11-11 19:01:34.508695,9339740,424533.6363636363,270404.2778181175,37480,975600,337.54318181818184,172.15099912262417,110.35,704.6,83100.0,84100.0,83600.0,22,4632540,386.4636363636364,4707200,288.6227272727273,1.0161164285683448,83625.09,83600.0,83687.24,62.15000000000873,0.07431980043311,1
2025-11-11 19:02:05.788088,9339740,424533.6363636363,270404.2778181175,37480,975600,336.84318181818185,171.53522218861843,110.9,703.0,83100.0,84100.0,83600.0,22,4632540,384.1363636363636,4707200,289.55,1.0161164285683448,83633.11,83600.0,83696.13,63.020000000004075,0.0753529313928466,1
2025-11-11 19:02:37.135961,9339740,424533.6363636363,270404.2778181175,37480,975600,338.19545454545454,174.66105060202344,107.65,718.4,83100.0,84100.0,83600.0,22,4632540,394.0318181818182,4707200,282.35909090909087,1.0161164285683448,83638.03,83600.0,83720.25,82.22000000000116,0.0983045631275641,1
2025-11-11 19:03:08.406914,9317200,423509.0909090909,272006.17042911943,38660,976500,337.62954545454545,175.40399806697334,106.5,723.7,83100.0,84100.0,83600.0,22,4627800,394.5181818181818,4689400,280.7409090909091,1.0133108604520509,83649.59,83600.0,83737.5,87.91000000000349,0.1050931630388187,1
2025-11-11 19:03:40.351996,9317200,423509.0909090909,272006.17042911943,38660,976500,337.30454545454546,175.14323451792993,106.05,718.95,83100.0,84100.0,83600.0,22,4627800,394.5181818181818,4689400,280.09090909090907,1.0133108604520509,83646.45,83600.0,83764.6,118.15000000000872,0.1412492699929388,1
2025-11-11 19:04:11.467687,9317200,423509.0909090909,272006.17042911943,38660,976500,338.03409090909093,177.4305292531107,104.35,728.15,83100.0,84100.0,83600.0,22,4627800,400.6363636363636,4689400,275.4318181818182,1.0133108604520509,83647.91,83600.0,83772.56,124.64999999999418,0.1490174709684844,1
2025-11-11 19:04:43.074786,9317200,423509.0909090909,272006.17042911943,38660,976500,337.1818181818182,174.76783003626386,106.8,718.3,83100.0,84100.0,83600.0,22,4627800,393.45,4689400,280.9136363636364,1.0133108604520509,83646.61,83600.0,83782.37,135.75999999999476,0.1623018553889925,1
2025-11-11 19:05:13.847284,9317200,423509.0909090909,272006.17042911943,38660,976500,336.8068181818182,175.12705815754958,105.6,718.0,83100.0,84100.0,83600.0,22,4627800,393.8863636363636,4689400,279.72727272727275,1.0133108604520509,83644.93,83600.0,83791.63,146.70000000001164,0.1753842103759444,1
2025-11-11 19:05:44.575867,9317200,423509.0909090909,272006.17042911943,38660,976500,336.19772727272726,174.46227213741844,106.05,717.0,83100.0,84100.0,83600.0,22,4627800,390.6181818181818,4689400,281.77727272727276,1.0133108604520509,83639.05,83600.0,83796.41,157.36000000000058,0.188141783054686,1
2025-11-11 19:06:15.441024,9082200,412827.2727272727,273629.5251087781,26380,998200,335.52727272727276,167.51293534080736,117.15,680.0,83200.0,84200.0,83700.0,22,4706280,366.8818181818182,4375920,304.1727272727273,0.929804431525536,83680.22,83700.0,83783.64,103.41999999999824,0.1235895412320834,1
2025-11-11 19:06:46.264539,9082200,412827.2727272727,273629.5251087781,26380,998200,333.04318181818184,165.79527485903938,118.05,668.35,83200.0,84200.0,83700.0,22,4706280,358.0954545454546,4375920,307.9909090909091,0.929804431525536,83677.56,83700.0,83781.01,103.44999999999708,0.1236293218874892,1
2025-11-11 19:07:17.057349,9082200,412827.2727272727,273629.5251087781,26380,998200,333.04318181818184,165.16289743581618,121.15,660.0,83200.0,84200.0,83700.0,22,4706280,352.6136363636364,4375920,313.47272727272724,0.929804431525536,83668.5,83700.0,83773.43,104.92999999999302,0.1254115945666444,1
2025-11-11 19:07:47.929741,9082200,412827.2727272727,273629.5251087781,26380,998200,332.44545454545454,165.1219613534557,120.35,658.2,83200.0,84200.0,83700.0,22,4706280,351.78181818181815,4375920,313.10909090909087,0.929804431525536,83664.73,83700.0,83773.84,109.11000000000058,0.1304133772976981,1
2025-11-11 19:08:18.712770,9082200,412827.2727272727,273629.5251087781,26380,998200,332.94772727272726,165.11094644948858,121.45,657.9,83200.0,84200.0,83700.0,22,4706280,351.96363636363634,4375920,313.9318181818182,0.929804431525536,83668.9,83700.0,83780.01,111.11000000000058,0.1327972520255441,1
2025-11-11 19:08:49.455469,9082200,412827.2727272727,273629.5251087781,26380,998200,334.87045454545455,168.23335384935592,114.9,682.75,83200.0,84200.0,83700.0,22,4706280,369.22727272727275,4375920,300.51363636363635,0.929804431525536,83662.69,83700.0,83788.2,125.50999999999476,0.1500190825802931,1
2025-11-11 19:09:20.211579,9002300,409195.4545454546,272482.5780665317,28140,1013840,333.7795454545454,168.6197967950742,113.5,685.5,83200.0,84200.0,83700.0,22,4591720,369.9227272727273,4410580,297.6363636363636,0.9605507304452362,83704.47,83700.0,83794.94,90.47000000000116,0.108082638836374,1
2025-11-11 19:09:50.955281,9002300,409195.4545454546,272482.5780665317,28140,1013840,333.1727272727273,169.08872194042362,112.35,687.7,83200.0,84200.0,83700.0,22,4591720,370.59090909090907,4410580,295.75454545454545,0.9605507304452362,83702.39,83700.0,83796.13,93.74000000000524,0.1119920231668476,1
2025-11-11 19:10:21.706977,9002300,409195.4545454546,272482.5780665317,28140,1013840,333.6909090909091,169.77265164552637,111.05,691.1,83200.0,84200.0,83700.0,22,4591720,374.94545454545454,4410580,292.43636363636364,0.9605507304452362,83721.57,83700.0,83789.66,68.08999999999651,0.0813291007323398,1
2025-11-11 19:10:52.454925,9002300,409195.4545454546,272482.5780665317,28140,1013840,331.07045454545454,165.98281369660137,117.6,664.9,83200.0,84200.0,83700.0,22,4591720,354.53181818181815,4410580,307.60909090909087,0.9605507304452362,83701.74,83700.0,83769.16,67.41999999999825,0.0805479073672759,1
2025-11-11 19:11:23.216557,9002300,409195.4545454546,272482.5780665317,28140,1013840,328.9227272727273,164.6483877896519,116.1,643.2,83200.0,84200.0,83700.0,22,4591720,340.4045454545455,4410580,317.4409090909091,0.9605507304452362,83678.57,83700.0,83755.72,77.14999999999418,0.0921980382790887,1
2025-11-11 19:11:53.930731,9002300,409195.4545454546,272482.5780665317,28140,1013840,329.5295454545454,165.13207243719376,117.7,654.7,83200.0,84200.0,83700.0,22,4591720,348.25,4410580,310.8090909090909,0.9605507304452362,83683.57,83700.0,83741.95,58.379999999990105,0.0697627981215309,1
2025-11-11 19:12:24.691516,8961270,407330.4545454546,266788.7904848234,28140,1013840,329.05,164.6081421928772,118.9,652.0,83200.0,84200.0,83700.0,22,4494860,345.45,4466410,312.65,0.9936705481372056,83674.89,83700.0,83737.35,62.4600000000064,0.0746460497289047,1
2025-11-11 19:12:55.501879,8961270,407330.4545454546,266788.7904848234,28140,1013840,329.40681818181815,164.72055795559783,119.05,651.15,83200.0,84200.0,83700.0,22,4494860,345.76363636363635,4466410,313.05,0.9936705481372056,83689.77,83700.0,83687.75,-2.0200000000040745,-0.0024136761279234,0
2025-11-11 19:13:26.294262,8961270,407330.4545454546,266788.7904848234,28140,1013840,328.0659090909091,164.0101661964918,114.9,640.05,83200.0,84200.0,83700.0,22,4494860,337.3954545454545,4466410,318.73636363636365,0.9936705481372056,83671.58,83700.0,83680.49,8.910000000003492,0.0106487770399501,0
2025-11-11 19:13:57.105413,8961270,407330.4545454546,266788.7904848234,28140,1013840,328.125,164.40865154358806,117.2,645.45,83200.0,84200.0,83700.0,22,4494860,341.3272727272727,4466410,314.9227272727273,0.9936705481372056,83666.06,83700.0,83674.22,8.160000000003492,0.0097530587672031,0
2025-11-11 19:14:27.828237,8961270,407330.4545454546,266788.7904848234,28140,1013840,328.71818181818185,164.77450359394814,117.4,647.8,83200.0,84200.0,83700.0,22,4494860,342.6045454545455,4466410,314.83181818181816,0.9936705481372056,83670.36,83700.0,83673.36,3.0,0.0035854990943029,0
2025-11-11 19:14:58.614891,8961270,407330.4545454546,266788.7904848234,28140,1013840,328.96590909090907,164.43271194825562,115.45,642.25,83200.0,84200.0,83700.0,22,4494860,338.90909090909093,4466410,319.02272727272725,0.9936705481372056,83660.75,83700.0,83697.2,36.44999999999709,0.043568818113628,0
2025-11-11 19:15:29.386891,9069520,412250.9090909091,269000.7500593028,31360,1041300,330.3,165.11211198397748,118.4,654.45,83200.0,84200.0,83700.0,22,4499200,349.44545454545454,4570320,311.1545454545454,1.015807254623044,83668.09,83700.0,83700.42,32.330000000001746,0.0386407769079008,0
2025-11-11 19:16:00.175533,9069520,412250.9090909091,269000.7500593028,31360,1041300,330.75,166.558336698616,114.2,669.05,83200.0,84200.0,83700.0,22,4499200,358.71818181818185,4570320,302.78181818181815,1.015807254623044,83673.15,83700.0,83704.42,31.270000000004075,0.0373716060647938,0
2025-11-11 19:16:30.964162,9069520,412250.9090909091,269000.7500593028,31360,1041300,330.03636363636366,166.10908649053073,115.1,664.8,83200.0,84200.0,83700.0,22,4499200,355.25,4570320,304.82272727272726,1.015807254623044,83688.42,83700.0,83675.82,-12.599999999991269,-0.0150558464360914,0
2025-11-11 19:17:01.705816,9069520,412250.9090909091,269000.7500593028,31360,1041300,329.1636363636364,165.71067312079566,115.8,662.4,83200.0,84200.0,83700.0,22,4499200,352.51363636363635,4570320,305.81363636363636,1.015807254623044,83687.24,83700.0,83683.98,-3.2600000000093132,-0.0038954564638639,0
2025-11-11 19:17:32.510770,9069520,412250.9090909091,269000.7500593028,31360,1041300,331.8363636363636,169.67447206890455,110.2,690.15,83200.0,84200.0,83700.0,22,4499200,371.45,4570320,292.22272727272724,1.015807254623044,83696.13,83700.0,83685.4,-10.730000000010476,-0.0128201865486617,0
2025-11-11 19:18:03.306196,9069520,412250.9090909091,269000.7500593028,31360,1041300,336.5681818181818,176.2932881966964,103.9,724.3,83200.0,84200.0,83700.0,22,4499200,396.24545454545455,4570320,276.89090909090913,1.015807254623044,83720.25,83700.0,83687.64,-32.61000000000058,-0.0389511498114262,0
2025-11-11 19:18:34.103684,9141640,415529.0909090909,272730.5594295462,33120,1071140,336.9931818181818,176.4199098575777,104.0,725.85,83200.0,84200.0,83700.0,22,4469340,397.47727272727275,4672300,276.5090909090909,1.045411626772633,83737.5,83700.0,83667.44,-70.05999999999767,-0.0836662188386297,-1
2025-11-11 19:19:06.096835,8694480,395203.6363636363,278763.27780540584,22600,1071140,334.2522727272727,166.21979673890252,119.7,669.55,83300.0,84300.0,83800.0,22,4588900,358.51363636363635,4105580,309.9909090909091,0.894676284076794,83764.6,83800.0,83678.72,-85.88000000000466,-0.1025254104956086,-1
2025-11-11 19:19:38.712842,8694480,395203.6363636363,278763.27780540584,22600,1071140,333.4431818181818,166.86488923923605,116.9,674.95,83300.0,84300.0,83800.0,22,4588900,362.97727272727275,4105580,303.90909090909093,0.894676284076794,83772.56,83800.0,83703.64,-68.91999999999825,-0.0822703758844163,-1
2025-11-11 19:20:09.480385,8694480,395203.6363636363,278763.27780540584,22600,1071140,334.1909090909091,168.5391254818353,114.5,685.45,83300.0,84300.0,83800.0,22,4588900,369.94545454545454,4105580,298.43636363636364,0.894676284076794,83782.37,83800.0,83711.29,-71.08000000000175,-0.0848388509420319,-1
2025-11-11 19:20:40.243136,8694480,395203.6363636363,278763.27780540584,22600,1071140,332.91818181818184,168.11984709430644,114.45,683.8,83300.0,84300.0,83800.0,22,4588900,367.0954545454545,4105580,298.74090909090904,0.894676284076794,83791.63,83800.0,83716.88,-74.75,-0.0892093876202192,-1
2025-11-11 19:21:11.117450,8438340,383560.9090909091,269368.5196353924,26560,1074040,332.2340909090909,167.15018723289347,115.6,675.7,83300.0,84300.0,83800.0,22,4226460,362.5863636363636,4211880,301.8818181818182,0.9965503045101576,83796.41,83800.0,83721.84,-74.57000000000698,-0.0889894925092935,-1
2025-11-11 19:21:42.516861,8438340,383560.9090909091,269368.5196353924,26560,1074040,332.2613636363636,166.99912241843708,116.45,673.45,83300.0,84300.0,83800.0,22,4226460,361.3863636363636,4211880,303.1363636363636,0.9965503045101576,83783.64,83800.0,83725.19,-58.44999999999709,-0.0697630229481519,-1
2025-11-11 19:22:13.976327,8438340,383560.9090909091,269368.5196353924,26560,1074040,331.8,166.86730827645232,116.7,672.8,83300.0,84300.0,83800.0,22,4226460,359.16818181818184,4211880,304.4318181818182,0.9965503045101576,83781.01,83800.0,83734.59,-46.419999999998254,-0.0554063504366898,-1
2025-11-11 19:22:45.299242,8438340,383560.9090909091,269368.5196353924,26560,1074040,331.5386363636364,166.40064526819296,117.7,667.65,83300.0,84300.0,83800.0,22,4226460,356.90909090909093,4211880,306.16818181818184,0.9965503045101576,83773.43,83800.0,83737.66,-35.76999999998952,-0.0426985023771731,0
2025-11-11 19:23:16.724318,8438340,383560.9090909091,269368.5196353924,26560,1074040,331.6727272727273,166.6098527407759,117.05,670.7,83300.0,84300.0,83800.0,22,4226460,358.90000000000003,4211880,304.44545454545454,0.9965503045101576,83773.84,83800.0,83738.88,-34.95999999999185,-0.0417314044575153,0
2025-11-11 19:23:48.192468,8438340,383560.9090909091,269368.5196353924,26560,1074040,334.17727272727274,169.68007201739056,113.55,691.1,83300.0,84300.0,83800.0,22,4226460,373.20909090909095,4211880,295.1454545454545,0.9965503045101576,83780.01,83800.0,83744.73,-35.279999999998836,-0.04211028382546,0
2025-11-11 19:24:19.547487,8559600,389072.7272727273,269346.48816616467,26560,1074040,333.2568181818182,168.7874376781796,114.5,687.25,83300.0,84300.0,83800.0,22,4199940,369.8545454545455,4359660,296.65909090909093,1.0380291147016385,83788.2,83800.0,83742.92,-45.27999999999883,-0.054041022482878,-1
2025-11-11 19:24:50.983474,8559600,389072.7272727273,269346.48816616467,26560,1074040,333.1909090909091,169.68913779275468,113.6,692.3,83300.0,84300.0,83800.0,22,4199940,372.4227272727272,4359660,293.95909090909095,1.0380291147016385,83794.94,83800.0,83747.27,-47.669999999998254,-0.0568888765837151,-1
2025-11-11 19:25:22.406164,8559600,389072.7272727273,269346.48816616467,26560,1074040,332.28181818181815,168.5442138865409,114.15,685.0,83300.0,84300.0,83800.0,22,4199940,367.9727272727272,4359660,296.59090909090907,1.0380291147016385,83796.13,83800.0,83742.16,-53.97000000000117,-0.0644063156615957,-1
2025-11-11 19:25:53.777221,8559600,389072.7272727273,269346.48816616467,26560,1074040,331.425,166.87068328641848,117.3,671.2,83300.0,84300.0,83800.0,22,4199940,357.72272727272724,4359660,305.1272727272727,1.0380291147016385,83789.66,83800.0,83735.16,-54.5,-0.0650438252166197,-1
2025-11-11 19:26:25.173891,8559600,389072.7272727273,269346.48816616467,26560,1074040,329.44545454545454,164.6838767580763,115.0,649.1,83300.0,84300.0,83800.0,22,4199940,341.70454545454544,4359660,317.18636363636364,1.0380291147016385,83769.16,83800.0,83731.39,-37.770000000004075,-0.0450881923610121,0
2025-11-11 19:26:56.569723,8559600,389072.7272727273,269346.48816616467,26560,1074040,327.4227272727273,163.5361469634049,111.0,638.05,83300.0,84300.0,83800.0,22,4199940,334.8545454545455,4359660,319.9909090909091,1.0380291147016385,83755.72,83800.0,83734.58,-21.139999999999414,-0.0252400671858583,0
2025-11-11 19:27:28.028960,9105680,413894.5454545454,267140.5226205378,40680,1101680,331.92954545454546,175.32046145429075,104.9,717.95,83200.0,84200.0,83700.0,22,4084500,387.0954545454546,5021180,276.76363636363635,1.229325498837067,83741.95,83700.0,83723.82,-18.129999999990105,-0.0216498421639215,0
2025-11-11 19:27:59.478563,9105680,413894.5454545454,267140.5226205378,40680,1101680,332.675,175.83730558591455,104.05,719.1,83200.0,84200.0,83700.0,22,4084500,390.2363636363637,5021180,275.1136363636364,1.229325498837067,83737.35,83700.0,83717.33,-20.020000000004075,-0.0239080888038659,0
2025-11-11 19:28:30.798510,9105680,413894.5454545454,267140.5226205378,40680,1101680,329.79545454545456,171.44811370394453,107.85,698.45,83200.0,84200.0,83700.0,22,4084500,374.69090909090914,5021180,284.90000000000003,1.229325498837067,83687.75,83700.0,83703.58,15.830000000001746,0.0189155521566797,0
2025-11-11 19:29:02.301858,9105680,413894.5454545454,267140.5226205378,40680,1101680,327.90681818181815,168.8859796370479,110.15,684.55,83200.0,84200.0,83700.0,22,4084500,365.10909090909087,5021180,290.70454545454544,1.229325498837067,83680.49,83700.0,83701.15,20.65999999998894,0.0246891479722321,0
2025-11-11 19:29:33.772341,9105680,413894.5454545454,267140.5226205378,40680,1101680,328.9977272727273,169.15207336346833,111.5,690.8,83200.0,84200.0,83700.0,22,4084500,367.0772727272727,5021180,290.91818181818184,1.229325498837067,83674.22,83700.0,83704.8,30.580000000001743,0.0365465014194356,0
2025-11-11 19:30:05.244063,9105240,413874.5454545454,265610.2637275197,40680,1101680,331.9909090909091,171.0894222025733,111.05,695.45,83200.0,84200.0,83700.0,22,4125640,374.2181818181818,4979600,289.76363636363635,1.2069884914825335,83673.36,83700.0,83710.36,37.0,0.0442195700041207,0
2025-11-11 19:30:36.721458,9105240,413874.5454545454,265610.2637275197,40680,1101680,333.17045454545456,170.44026789122097,112.55,696.95,83200.0,84200.0,83700.0,22,4125640,374.3863636363636,4979600,291.95454545454544,1.2069884914825335,83697.2,83700.0,83741.52,44.320000000006985,0.0529527869510651,1
2025-11-11 19:31:08.089513,9105240,413874.5454545454,265610.2637275197,40680,1101680,334.09318181818185,170.95841829120914,112.2,697.95,83200.0,84200.0,83700.0,22,4125640,378.62272727272733,4979600,289.56363636363636,1.2069884914825335,83700.42,83700.0,83738.69,38.270000000004075,0.04572259016144,0
2025-11-11 19:31:39.589290,9105240,413874.5454545454,265610.2637275197,40680,1101680,334.03409090909093,170.61613513434716,113.25,696.3,83200.0,84200.0,83700.0,22,4125640,376.2818181818182,4979600,291.78636363636366,1.2069884914825335,83704.42,83700.0,83708.87,4.44999999999709,0.0053163261868334,0
2025-11-11 19:32:11.121947,9105240,413874.5454545454,265610.2637275197,40680,1101680,333.25454545454545,168.0692373689592,117.2,682.7,83200.0,84200.0,83700.0,22,4125640,368.8181818181818,4979600,297.6909090909091,1.2069884914825335,83675.82,83700.0,83719.04,43.21999999998661,0.0516517196963071,1
2025-11-11 19:32:42.591614,9105240,413874.5454545454,265610.2637275197,40680,1101680,332.71818181818185,169.70470399621092,114.0,692.55,83200.0,84200.0,83700.0,22,4125640,372.4727272727272,4979600,292.9636363636364,1.2069884914825335,83683.98,83700.0,83720.24,36.26000000000931,0.0433296791094415,0
2025-11-11 19:33:14.086409,9156860,416220.9090909091,263644.47131748666,38880,1072540,332.88863636363635,169.5345047979896,114.15,691.45,83200.0,84200.0,83700.0,22,4277600,370.9318181818182,4879260,294.8454545454546,1.1406536375537684,83685.4,83700.0,83748.46,63.060000000012224,0.0753536459167455,1
2025-11-11 19:33:45.537828,9156860,416220.9090909091,263644.47131748666,38880,1072540,331.70454545454544,167.64514529284685,117.5,677.1,83200.0,84200.0,83700.0,22,4277600,361.71363636363634,4879260,301.69545454545454,1.1406536375537684,83687.64,83700.0,83750.17,62.52999999999883,0.074718321606391,1
2025-11-11 19:34:17.092362,9156860,416220.9090909091,263644.47131748666,38880,1072540,330.4136363636364,165.05000193434756,120.0,660.55,83200.0,84200.0,83700.0,22,4277600,351.52272727272725,4879260,309.30454545454546,1.1406536375537684,83667.44,83700.0,83792.25,124.80999999999769,0.1491739199860752,1
2025-11-11 19:34:48.593040,9156860,416220.9090909091,263644.47131748666,38880,1072540,333.2,169.73087170436557,114.85,690.0,83200.0,84200.0,83700.0,22,4277600,370.7409090909091,4879260,295.65909090909093,1.1406536375537684,83678.72,83700.0,83802.88,124.16000000000348,0.1483770306237994,1
2025-11-11 19:35:20.093164,9156860,416220.9090909091,263644.47131748666,38880,1072540,333.5181818181818,172.4505474631679,110.15,705.0,83200.0,84200.0,83700.0,22,4277600,381.4863636363637,4879260,285.55,1.1406536375537684,83703.64,83700.0,83808.27,104.63000000000466,0.125000537611034,1
2025-11-11 19:35:51.611284,9156860,416220.9090909091,263644.47131748666,38880,1072540,334.925,173.7396387797941,109.5,712.15,83200.0,84200.0,83700.0,22,4277600,386.49545454545455,4879260,283.3545454545455,1.1406536375537684,83711.29,83700.0,83798.24,86.95000000001164,0.1038689046603051,1
2025-11-11 19:36:23.102248,9168580,416753.6363636363,263581.38364686305,38900,1054160,334.5068181818182,172.88570976739197,110.05,709.9,83200.0,84200.0,83700.0,22,4315580,384.1545454545454,4853000,284.85909090909087,1.124530190611691,83716.88,83700.0,83801.91,85.02999999999884,0.1015685247706301,1
2025-11-11 19:36:54.596844,9168580,416753.6363636363,263581.38364686305,38900,1054160,334.08863636363634,173.5559042168492,108.8,711.1,83200.0,84200.0,83700.0,22,4315580,385.0363636363636,4853000,283.14090909090913,1.124530190611691,83721.84,83700.0,83799.33,77.49000000000524,0.0925564942194356,1
2025-11-11 19:37:26.130384,9168580,416753.6363636363,263581.38364686305,38900,1054160,334.7522727272727,173.36225661428807,109.4,711.4,83200.0,84200.0,83700.0,22,4315580,386.6318181818182,4853000,282.8727272727273,1.124530190611691,83725.19,83700.0,83796.39,71.19999999999709,0.0850401175560151,1
2025-11-11 19:37:57.586401,9168580,416753.6363636363,263581.38364686305,38900,1054160,336.53636363636366,177.87928904698677,105.6,730.05,83200.0,84200.0,83700.0,22,4315580,398.6818181818182,4853000,274.39090909090913,1.124530190611691,83734.59,83700.0,83805.36,70.77000000000407,0.0845170436733541,1
2025-11-11 19:38:29.128621,9168580,416753.6363636363,263581.38364686305,38900,1054160,335.76590909090913,176.93801671392723,106.2,724.7,83200.0,84200.0,83700.0,22,4315580,396.02272727272725,4853000,275.5090909090909,1.124530190611691,83737.66,83700.0,83814.39,76.72999999999593,0.0916314117208384,1
2025-11-11 19:39:00.636524,9168580,416753.6363636363,263581.38364686305,38900,1054160,335.90681818181815,177.89890139617327,105.65,728.85,83200.0,84200.0,83700.0,22,4315580,397.97727272727275,4853000,273.8363636363636,1.124530190611691,83738.88,83700.0,83820.18,81.29999999998836,0.0970875177695095,1
2025-11-11 19:39:32.109789,9247980,420362.7272727273,265891.12281572656,39700,1066980,336.0772727272727,179.1770783645481,104.55,732.65,83200.0,84200.0,83700.0,22,4337920,401.3954545454546,4910060,270.7590909090909,1.1318927043375626,83744.73,83700.0,83827.7,82.97000000000116,0.0990748910409061,1
2025-11-11 19:40:03.589571,9247980,420362.7272727273,265891.12281572656,39700,1066980,334.92727272727274,176.7371028010064,106.65,725.45,83200.0,84200.0,83700.0,22,4337920,395.2181818181818,4910060,274.6363636363636,1.1318927043375626,83742.92,83700.0,83835.65,92.72999999999593,0.1107317490242707,1
2025-11-11 19:40:35.090168,9247980,420362.7272727273,265891.12281572656,39700,1066980,334.92954545454546,177.3646812556728,105.4,728.45,83200.0,84200.0,83700.0,22,4337920,395.7136363636364,4910060,274.1454545454545,1.1318927043375626,83747.27,83700.0,83829.7,82.42999999999302,0.0984270890262965,1
2025-11-11 19:41:06.630138,9247980,420362.7272727273,265891.12281572656,39700,1066980,334.5863636363636,176.2665744870118,106.55,723.6,83200.0,84200.0,83700.0,22,4337920,392.97727272727275,4910060,276.19545454545454,1.1318927043375626,83742.16,83700.0,83837.19,95.02999999999884,0.1134792797319757,1
2025-11-11 19:41:38.139433,9247980,420362.7272727273,265891.12281572656,39700,1066980,333.9727272727273,174.8457576914121,107.95,717.2,83200.0,84200.0,83700.0,22,4337920,388.8272727272728,4910060,279.1181818181818,1.1318927043375626,83735.16,83700.0,83851.51,116.34999999999128,0.1389499942437455,1
