timestamp,oi_sum,oi_mean,oi_std,oi_min,oi_max,ltp_mean,ltp_std,ltp_min,ltp_max,strike_min,strike_max,strike_mean,token_count,call_oi_total,call_ltp_avg,put_oi_total,put_ltp_avg,pcr,underlying_price,atm_strike,future_price,price_change,price_change_pct,direction
2025-11-11 18:12:32.885556,318295875,14467994.318181818,12388469.13998325,563400,46537275,76.78636363636363,89.0091116012959,1.1,278.75,25300.0,25800.0,25550.0,22,141723750,90.62727272727273,176572125,62.945454545454545,1.245889450427328,25574.85,25550.0,25564.15,-10.69999999999709,-0.0418379775443337,0
2025-11-11 18:13:03.458801,318295875,14467994.318181818,12388469.13998325,563400,46537275,75.98181818181818,87.99481254387689,1.0,266.35,25300.0,25800.0,25550.0,22,141723750,83.35000000000001,176572125,68.61363636363636,1.245889450427328,25565.55,25550.0,25565.45,-0.0999999999985448,-0.0003911513736201,0
2025-11-11 18:13:34.034675,318295875,14467994.318181818,12388469.13998325,563400,46537275,76.23181818181818,88.36043009209838,1.05,272.45,25300.0,25800.0,25550.0,22,141723750,86.80909090909091,176572125,65.65454545454546,1.245889450427328,25566.2,25550.0,25563.05,-3.150000000001455,-0.0123209550109184,0
2025-11-11 18:14:04.602451,318780375,14490017.045454543,12449458.871220604,548775,46537275,76.3409090909091,88.70750308680829,1.0,275.4,25300.0,25800.0,25550.0,22,142335675,88.47727272727273,176444700,64.20454545454545,1.2396379193058944,25569.45,25550.0,25565.7,-3.75,-0.0146659392360805,0
2025-11-11 18:14:35.200374,318205200,14463872.727272728,12475192.102998683,548775,46559625,76.5409090909091,88.95925182266589,1.1,277.55,25300.0,25800.0,25550.0,22,141634875,89.5409090909091,176570325,63.540909090909096,1.2466585295464836,25571.6,25550.0,25566.15,-5.44999999999709,-0.0213127062835218,0
2025-11-11 18:15:05.795083,318205200,14463872.727272728,12475192.102998683,548775,46559625,76.47500000000001,88.77117420113142,1.05,275.25,25300.0,25800.0,25550.0,22,141634875,88.71818181818182,176570325,64.23181818181818,1.2466585295464836,25571.95,25550.0,25568.7,-3.25,-0.0127092380518497,0
2025-11-11 18:15:36.398603,318205200,14463872.727272728,12475192.102998683,548775,46559625,76.0909090909091,88.4235473329572,1.0,271.3,25300.0,25800.0,25550.0,22,141634875,85.93181818181819,176570325,66.25,1.2466585295464836,25569.75,25550.0,25566.6,-3.150000000001455,-0.0123192444196812,0
2025-11-11 18:16:06.967194,318205200,14463872.727272728,12475192.102998683,548775,46559625,76.08636363636364,88.47534790068467,1.0,271.8,25300.0,25800.0,25550.0,22,141634875,86.14090909090909,176570325,66.03181818181818,1.2466585295464836,25569.75,25550.0,25563.9,-5.849999999998545,-0.0228785967793917,0
2025-11-11 18:16:37.564168,318205200,14463872.727272728,12475192.102998683,548775,46559625,76.38181818181819,88.7761088966086,1.0,275.6,25300.0,25800.0,25550.0,22,141634875,88.43636363636364,176570325,64.32727272727273,1.2466585295464836,25571.1,25550.0,25565.7,-5.399999999997817,-0.0211175897790779,0
2025-11-11 18:17:08.204759,322710900,14668677.272727272,12726550.671547685,546900,47171775,76.16363636363636,88.57399271878391,1.0,271.75,25300.0,25800.0,25550.0,22,143785350,86.42727272727274,178925550,65.89999999999999,1.2443934656764406,25566.85,25550.0,25568.1,1.25,0.0048891435589444,0
2025-11-11 18:17:38.859724,322710900,14668677.272727272,12726550.671547685,546900,47171775,76.1590909090909,88.71268985884343,0.95,274.0,25300.0,25800.0,25550.0,22,143785350,87.40454545454546,178925550,64.91363636363636,1.2443934656764406,25567.45,25550.0,25570.65,3.2000000000007276,0.0125159137888241,0
2025-11-11 18:18:09.506295,322710900,14668677.272727272,12726550.671547685,546900,47171775,76.22045454545454,89.08287695427342,1.0,277.45,25300.0,25800.0,25550.0,22,143785350,89.34545454545454,178925550,63.095454545454544,1.2443934656764406,25572.05,25550.0,25569.6,-2.4500000000007276,-0.0095807727577598,0
2025-11-11 18:18:40.149760,322710900,14668677.272727272,12726550.671547685,546900,47171775,75.90454545454546,88.69765110581177,0.95,273.35,25300.0,25800.0,25550.0,22,143785350,87.28181818181818,178925550,64.52727272727272,1.2443934656764406,25569.4,25550.0,25568.55,-0.8500000000021828,-0.0033242860606904,0
2025-11-11 18:19:10.772479,322710900,14668677.272727272,12726550.671547685,546900,47171775,75.91818181818182,88.73787448415342,0.95,274.55,25300.0,25800.0,25550.0,22,143785350,87.86818181818182,178925550,63.96818181818182,1.2443934656764406,25570.75,25550.0,25567.6,-3.150000000001455,-0.0123187626487351,0
2025-11-11 18:19:41.371581,313852200,14266009.090909092,12858777.63555184,194850,47171775,75.92272727272727,88.03700483762053,0.7,264.5,25350.0,25850.0,25600.0,22,150053400,68.90454545454546,163798800,82.94090909090909,1.0916033891934471,25579.5,25600.0,25568.55,-10.950000000000728,-0.0428077171172254,0
2025-11-11 18:20:12.040528,308880525,14040023.863636363,12706782.10630027,196050,45945825,75.98181818181818,87.87479532653066,0.7,263.8,25350.0,25850.0,25600.0,22,148205775,69.2909090909091,160674750,82.67272727272727,1.084132855146839,25580.0,25600.0,25567.1,-12.900000000001455,-0.0504300234558303,-1
2025-11-11 18:20:42.714712,308880525,14040023.863636363,12706782.10630027,196050,45945825,76.02954545454546,88.15889558752492,0.7,267.5,25350.0,25850.0,25600.0,22,148205775,67.9090909090909,160674750,84.14999999999999,1.084132855146839,25575.95,25600.0,25579.05,3.099999999998545,0.0121207618876269,0
2025-11-11 18:21:13.434079,308880525,14040023.863636363,12706782.10630027,196050,45945825,76.09318181818182,88.17128257174396,0.65,267.45,25350.0,25850.0,25600.0,22,148205775,68.26363636363637,160674750,83.92272727272727,1.084132855146839,25579.15,25600.0,25576.9,-2.25,-0.0087962266142541,0
2025-11-11 18:21:44.088319,308880525,14040023.863636363,12706782.10630027,196050,45945825,75.9159090909091,87.84757956169587,0.75,264.25,25350.0,25850.0,25600.0,22,148205775,69.2909090909091,160674750,82.5409090909091,1.084132855146839,25581.8,25600.0,25576.65,-5.149999999997817,-0.0201314997380864,0
2025-11-11 18:22:14.731677,308880525,14040023.863636363,12706782.10630027,196050,45945825,75.72727272727273,87.60964385825169,0.75,261.0,25350.0,25850.0,25600.0,22,148205775,70.18636363636364,160674750,81.26818181818182,1.084132855146839,25581.95,25600.0,25575.0,-6.950000000000728,-0.0271675927753775,0
2025-11-11 18:22:45.362961,308880525,14040023.863636363,12706782.10630027,196050,45945825,75.81136363636364,88.09650543285198,0.7,266.5,25350.0,25850.0,25600.0,22,148205775,67.55,160674750,84.07272727272726,1.084132855146839,25579.15,25600.0,25571.4,-7.75,-0.030298113893542,0
2025-11-11 18:23:16.007451,312066450,14184838.636363637,12756688.440963242,195900,45456300,75.87954545454545,88.67996318905485,0.7,273.6,25350.0,25850.0,25600.0,22,150883950,64.80909090909091,161182500,86.95,1.0682547746132045,25575.4,25600.0,25568.55,-6.850000000002183,-0.026783549817411,0
2025-11-11 18:23:46.671634,312066450,14184838.636363637,12756688.440963242,195900,45456300,75.85000000000001,88.5992596443323,0.7,271.25,25350.0,25850.0,25600.0,22,150883950,65.18181818181819,161182500,86.51818181818182,1.0682547746132045,25575.3,25600.0,25570.15,-5.149999999997817,-0.0201366161882667,0
2025-11-11 18:24:17.368218,319390725,14517760.227272728,12626388.958022218,568800,45456300,75.93409090909091,89.0935428507904,0.95,278.0,25300.0,25800.0,25550.0,22,144613950,89.42727272727272,174776775,62.440909090909095,1.2085747951701755,25574.85,25550.0,25571.6,-3.25,-0.0127077969176749,0
